34.54,-0.046385731,
34.55,-0.332066824,
34.56,-0.086123698,
34.57,-0.236865265,
34.58,-0.030821872,
34.59,-0.030992572,
34.6,-0.285239021,
34.61,-0.238413646,
34.62,-0.248807986,
34.63,-0.210392518,
34.64,-0.202233823,
34.65,-0.288382247,
34.66,-0.199465139,
34.67,-0.125804073,
34.68,-0.28122376,
34.69,-0.134266403,
34.7,-0.078439102,
34.71,-0.168167057,
34.72,-0.156945509,
34.73,-0.180747348,
34.74,-0.178433324,
34.75,-0.189797306,
34.76,-0.103437581,
34.77,-0.166913277,
34.78,-0.282784665,
34.79,-0.090841977,
34.8,0.059067397,
34.81,-0.05944559,
34.82,-0.166125595,
34.83,-0.039663498,
34.84,-0.054799106,
34.85,-0.181318654,
34.86,0.048447294,
34.87,-0.130086841,
34.88,-0.082975912,
34.89,-0.130421087,
34.9,0.071405329,
34.91,-0.168205742,
34.92,-0.128643524,
34.93,-0.032437504,
34.94,-0.255567895,
34.95,-0.178898892,
34.96,-0.123196883,
34.97,-0.158032279,
34.98,-0.143101293,
34.99,0.06471554,
35,-0.033384014,
35.01,-0.187265162,
35.02,-0.182095201,
35.03,-0.137647586,
35.04,-0.403258752,
35.05,-0.220066858,
35.06,-0.351542839,
35.07,-0.333563651,
35.08,-0.351128957,
35.09,-0.127189625,
35.1,-0.270636899,
35.11,-0.314998757,
35.12,-0.355674427,
35.13,-0.368777774,
35.14,-0.521939664,
35.15,-0.256665249,
35.16,-0.123854482,
35.17,-0.225265541,
35.18,-0.179984758,
35.19,-0.455984429,
35.2,-0.586503886,
35.21,-0.302510186,
35.22,-0.396673442,
35.23,-0.446401135,
35.24,-0.390975682,
35.25,-0.404235947,
35.26,-0.382675846,
35.27,-0.190362017,
35.28,-0.20681674,
35.29,-0.11155444,
35.3,-0.285554614,
35.31,-0.317163527,
35.32,-0.191800228,
35.33,-0.423142477,
35.34,-0.303517053,
35.35,-0.121286571,
35.36,0.066496686,
35.37,0.37702175,
35.38,0.433905363,
35.39,0.992782115,
35.4,1.079609282,
35.41,1.572517529,
35.42,1.506191127,
35.43,1.545000543,
35.44,1.326734152,
35.45,0.828403373,
35.46,0.326598627,
35.47,0.05365145,
35.48,-0.063288775,
35.49,-0.407938677,
35.5,-0.336825134,
35.51,-0.438912417,
35.52,-0.262382366,
35.53,-0.329030643,
35.54,-0.214195485,
35.55,-0.540993185,
35.56,-0.266434337,
35.57,-0.259225981,
35.58,-0.349002494,
35.59,-0.251916372,
35.6,-0.418871127,
35.61,-0.278160645,
35.62,-0.309930098,
35.63,-0.324378891,
35.64,-0.325877365,
35.65,-0.345495561,
35.66,-0.349021018,
35.67,-0.566184533,
35.68,-0.330529276,
35.69,-0.581502527,
35.7,-0.372322633,
35.71,-0.346737845,
35.72,-0.484298108,
35.73,-0.17615999,
35.74,-0.32189536,
35.75,-0.362727074,
35.76,-0.641338815,
35.77,-0.36291973,
35.78,-0.389977609,
35.79,-0.418826835,
35.8,-0.409404822,
35.81,-0.215385542,
35.82,-0.439380863,
35.83,-0.455426008,
35.84,-0.337715659,
35.85,-0.357870608,
35.86,-0.39976076,
35.87,-0.404001091,
35.88,-0.421624564,
35.89,-0.216424098,
35.9,-0.359587452,
35.91,-0.302806069,
35.92,-0.311410344,
35.93,-0.267489665,
35.94,-0.300410014,
35.95,-0.225744758,
35.96,-0.284319929,
35.97,-0.274705675,
35.98,-0.116293326,
35.99,-0.256068498,
36,-0.176919531,
36.01,-0.030747154,
36.02,-0.129033464,
36.03,-0.262771492,
36.04,0.00256603,
36.05,-0.12115559,
36.06,-0.199774074,
36.07,-0.283107112,
36.08,-0.078176217,
36.09,-0.288808131,
36.1,-0.129334743,
36.11,-0.215550748,
36.12,-0.270925423,
36.13,-0.193888032,
36.14,-0.17380232,
36.15,-0.036574966,
36.16,-0.251380444,
36.17,-0.189936186,
36.18,-0.137930493,
36.19,-0.225017392,
36.2,-0.169874565,
36.21,-0.165763503,
36.22,0.031048546,
36.23,-0.211505748,
36.24,-0.244701687,
36.25,-0.123446804,
36.26,-0.212815068,
36.27,-0.232752668,
36.28,-0.312716782,
36.29,-0.217495799,
36.3,-0.144651377,
36.31,-0.283255149,
36.32,-0.236936579,
36.33,-0.126503851,
36.34,-0.200661909,
36.35,-0.265729037,
36.36,-0.207409027,
36.37,-0.323137082,
36.38,-0.343618635,
36.39,-0.042248991,
36.4,-0.063928332,
36.41,-0.175824228,
36.42,-0.192279503,
36.43,-0.083266012,
36.44,-0.341773111,
36.45,-0.128537764,
36.46,-0.311162041,
36.47,-0.166462329,
36.48,-0.167004253,
36.49,-0.157790465,
36.5,-0.221529745,
36.51,-0.216947618,
36.52,-0.295662553,
36.53,-0.327468,
36.54,-0.082786608,
36.55,-0.317920915,
36.56,-0.070060502,
36.57,-0.137300615,
36.58,-0.16575704,
36.59,-0.219625359,
36.6,-0.095699359,
36.61,0.059243164,
36.62,-0.118854519,
36.63,0.010901091,
36.64,-0.086998537,
36.65,-0.11349719,
36.66,-0.007654916,
36.67,-0.082307097,
36.68,-0.088480347,
36.69,0.001299669,
36.7,0.185500059,
36.71,-0.015047694,
36.72,0.193370139,
36.73,-0.060834331,
36.74,-0.024844139,
36.75,0.021186413,
36.76,0.001957093,
36.77,0.100940241,
36.78,0.137215373,
36.79,-0.035642881,
36.8,0.137704897,
36.81,0.047263105,
36.82,0.051019355,
36.83,0.040375544,
36.84,-0.04661167,
36.85,-0.107468482,
36.86,-0.024302394,
36.87,-0.008815399,
36.88,0.056335299,
36.89,-0.075030168,
36.9,-0.19409967,
36.91,-0.100648506,
36.92,-0.17308529,
36.93,0.005664586,
36.94,-0.092044555,
36.95,0.047505243,
36.96,-0.010970351,
36.97,-0.19165281,
36.98,-0.055087128,
36.99,-0.123771441,
37,-0.10557785,
37.01,-0.102815355,
37.02,0.041392261,
37.03,0.052206653,
37.04,-0.073344519,
37.05,-0.220394911,
37.06,-0.030181987,
37.07,0.037130344,
37.08,-0.056789714,
37.09,-0.014679747,
37.1,-0.116883406,
37.11,-0.053242551,
37.12,-0.045629259,
37.13,-0.042624287,
37.14,-0.020610153,
37.15,-0.135422516,
37.16,-0.051626488,
37.17,-0.025155232,
37.18,0.132421217,
37.19,0.347759927,
37.2,0.82704619,
37.21,0.969791374,
37.22,1.258597131,
37.23,1.467384751,
37.24,1.796857636,
37.25,1.719785514,
37.26,1.639568329,
37.27,1.399633382,
37.28,0.909853866,
37.29,0.629242544,
37.3,0.256012801,
37.31,0.023208096,
37.32,-0.250666492,
37.33,-0.190923508,
37.34,-0.105976006,
37.35,0.030315594,
37.36,-0.009233264,
37.37,-0.18932973,
37.38,0.009993725,
37.39,-0.121831933,
37.4,-0.153442432,
37.41,0.15957358,
37.42,-0.002752821,
37.43,-0.390200511,
37.44,-0.078855053,
37.45,-0.242284368,
37.46,-0.250597576,
37.47,-0.170917504,
37.48,-0.171832186,
37.49,-0.326823185,
37.5,-0.142954138,
37.51,-0.183213588,
37.52,-0.218815912,
37.53,-0.24786715,
37.54,-0.098661794,
37.55,-0.065995234,
37.56,-0.094951874,
37.57,-0.268113439,
37.58,-0.151934871,
37.59,-0.268863878,
37.6,0.011799149,
37.61,-0.226185129,
37.62,-0.207144268,
37.63,-0.198990611,
37.64,-0.177953395,
37.65,-0.14899361,
37.66,-0.130625549,
37.67,-0.095833949,
37.68,-0.218582849,
37.69,-0.250356822,
37.7,-0.07383323,
37.71,-0.0711497,
37.72,-0.229188396,
37.73,-0.058024083,
37.74,-0.19340561,
37.75,0.033695771,
37.76,-0.220745362,
37.77,-0.077211917,
37.78,0.067195988,
37.79,0.113822653,
37.8,-0.192230262,
37.81,-0.160896488,
37.82,-0.111303405,
37.83,-0.154463491,
37.84,-0.176898877,
37.85,-0.215285815,
37.86,-0.125429667,
37.87,-0.219151802,
37.88,0.075258818,
37.89,0.006397725,
37.9,-0.00824917,
37.91,-0.014819814,
37.92,-0.069768169,
37.93,0.176876898,
37.94,-0.140311016,
37.95,0.146688084,
37.96,0.200783887,
37.97,0.127955355,
37.98,-0.041219361,
37.99,0.219905514,
38,0.079508844,
38.01,0.036130967,
38.02,0.229124743,
38.03,0.015749394,
38.04,0.226077119,
38.05,0.318310329,
38.06,0.145838138,
38.07,0.16962222,
38.08,0.011595345,
38.09,0.129345938,
38.1,0.178299013,
38.11,0.128808053,
38.12,0.324418742,
38.13,0.306295934,
38.14,0.291387304,
38.15,0.349274492,
38.16,0.263316745,
38.17,0.145228405,
38.18,0.417661763,
38.19,0.138443561,
38.2,0.471922692,
38.21,0.13349718,
38.22,0.109258693,
38.23,0.271980071,
38.24,0.132432868,
38.25,0.280031032,
38.26,0.012870903,
38.27,0.355748118,
38.28,0.020198904,
38.29,0.004159468,
38.3,-0.002003334,
38.31,0.054159098,
38.32,-0.135902069,
38.33,-0.024145073,
38.34,-0.073695043,
38.35,-0.101054432,
38.36,-0.039762662,
38.37,-0.201271345,
38.38,-0.136994623,
38.39,-0.166233198,
38.4,-0.014694914,
38.41,-0.141332089,
38.42,-0.238903527,
38.43,-0.0501053,
38.44,-0.344615504,
38.45,-0.161048755,
38.46,-0.363540796,
38.47,-0.34999711,
38.48,-0.104529883,
38.49,-0.13892055,
38.5,-0.025116864,
38.51,-0.302764215,
38.52,-0.224607174,
38.53,-0.11560127,
38.54,-0.046385731,
38.55,-0.332066824,
38.56,-0.086123698,
38.57,-0.236865265,
38.58,-0.030821872,
38.59,-0.030992572,
38.6,-0.285239021,
38.61,-0.238413646,
38.62,-0.248807986,
38.63,-0.210392518,
38.64,-0.202233823,
38.65,-0.288382247,
38.66,-0.199465139,
38.67,-0.125804073,
38.68,-0.28122376,
38.69,-0.134266403,
38.7,-0.078439102,
38.71,-0.168167057,
38.72,-0.156945509,
38.73,-0.180747348,
38.74,-0.178433324,
38.75,-0.189797306,
38.76,-0.103437581,
38.77,-0.166913277,
38.78,-0.282784665,
38.79,-0.090841977,
38.8,0.059067397,
38.81,-0.05944559,
38.82,-0.166125595,
38.83,-0.039663498,
38.84,-0.054799106,
38.85,-0.181318654,
38.86,0.048447294,
38.87,-0.130086841,
38.88,-0.082975912,
38.89,-0.130421087,
38.9,0.071405329,
38.91,-0.168205742,
38.92,-0.128643524,
38.93,-0.032437504,
38.94,-0.255567895,
38.95,-0.178898892,
38.96,-0.123196883,
38.97,-0.158032279,
38.98,-0.143101293,
38.99,0.06471554,
39,-0.033384014,
39.01,-0.187265162,
39.02,-0.182095201,
39.03,-0.137647586,
39.04,-0.403258752,
39.05,-0.220066858,
39.06,-0.351542839,
39.07,-0.333563651,
39.08,-0.351128957,
39.09,-0.127189625,
39.1,-0.270636899,
39.11,-0.314998757,
39.12,-0.355674427,
39.13,-0.368777774,
39.14,-0.521939664,
39.15,-0.256665249,
39.16,-0.123854482,
39.17,-0.225265541,
39.18,-0.179984758,
39.19,-0.455984429,
39.2,-0.586503886,
39.21,-0.302510186,
39.22,-0.396673442,
39.23,-0.446401135,
39.24,-0.390975682,
39.25,-0.404235947,
39.26,-0.382675846,
39.27,-0.190362017,
39.28,-0.20681674,
39.29,-0.11155444,
39.3,-0.285554614,
39.31,-0.317163527,
39.32,-0.191800228,
39.33,-0.423142477,
39.34,-0.303517053,
39.35,-0.121286571,
39.36,0.066496686,
39.37,0.37702175,
39.38,0.433905363,
39.39,0.992782115,
39.4,1.079609282,
39.41,1.572517529,
39.42,1.506191127,
39.43,1.545000543,
39.44,1.326734152,
39.45,0.828403373,
39.46,0.326598627,
39.47,0.05365145,
39.48,-0.063288775,
39.49,-0.407938677,
39.5,-0.336825134,
39.51,-0.438912417,
39.52,-0.262382366,
39.53,-0.329030643,
39.54,-0.214195485,
39.55,-0.540993185,
39.56,-0.266434337,
39.57,-0.259225981,
39.58,-0.349002494,
39.59,-0.251916372,
39.6,-0.418871127,
39.61,-0.278160645,
39.62,-0.309930098,
39.63,-0.324378891,
39.64,-0.325877365,
39.65,-0.345495561,
39.66,-0.349021018,
39.67,-0.566184533,
39.68,-0.330529276,
39.69,-0.581502527,
39.7,-0.372322633,
39.71,-0.346737845,
39.72,-0.484298108,
39.73,-0.17615999,
39.74,-0.32189536,
39.75,-0.362727074,
39.76,-0.641338815,
39.77,-0.36291973,
39.78,-0.389977609,
39.79,-0.418826835,
39.8,-0.409404822,
39.81,-0.215385542,
39.82,-0.439380863,
39.83,-0.455426008,
39.84,-0.337715659,
39.85,-0.357870608,
39.86,-0.39976076,
39.87,-0.404001091,
39.88,-0.421624564,
39.89,-0.216424098,
39.9,-0.359587452,
39.91,-0.302806069,
39.92,-0.311410344,
39.93,-0.267489665,
39.94,-0.300410014,
39.95,-0.225744758,
39.96,-0.284319929,
39.97,-0.274705675,
39.98,-0.116293326,
39.99,-0.256068498,
40,-0.176919531,
40.01,-0.030747154,
40.02,-0.129033464,
40.03,-0.262771492,
40.04,0.00256603,
40.05,-0.12115559,
40.06,-0.199774074,
40.07,-0.283107112,
40.08,-0.078176217,
40.09,-0.288808131,
40.1,-0.129334743,
40.11,-0.215550748,
40.12,-0.270925423,
40.13,-0.193888032,
40.14,-0.17380232,
40.15,-0.036574966,
40.16,-0.251380444,
40.17,-0.189936186,
40.18,-0.137930493,
40.19,-0.225017392,
40.2,-0.169874565,
40.21,-0.165763503,
40.22,0.031048546,
40.23,-0.211505748,
40.24,-0.244701687,
40.25,-0.123446804,
40.26,-0.212815068,
40.27,-0.232752668,
40.28,-0.312716782,
40.29,-0.217495799,
40.3,-0.144651377,
40.31,-0.283255149,
40.32,-0.236936579,
40.33,-0.126503851,
40.34,-0.200661909,
40.35,-0.265729037,
40.36,-0.207409027,
40.37,-0.323137082,
40.38,-0.343618635,
40.39,-0.042248991,
40.4,-0.063928332,
40.41,-0.175824228,
40.42,-0.192279503,
40.43,-0.083266012,
40.44,-0.341773111,
40.45,-0.128537764,
40.46,-0.311162041,
40.47,-0.166462329,
40.48,-0.167004253,
40.49,-0.157790465,
40.5,-0.221529745,
40.51,-0.216947618,
40.52,-0.295662553,
40.53,-0.327468,
40.54,-0.082786608,
40.55,-0.317920915,
40.56,-0.070060502,
40.57,-0.137300615,
40.58,-0.16575704,
40.59,-0.219625359,
40.6,-0.095699359,
40.61,0.059243164,
40.62,-0.118854519,
40.63,0.010901091,
40.64,-0.086998537,
40.65,-0.11349719,
40.66,-0.007654916,
40.67,-0.082307097,
40.68,-0.088480347,
40.69,0.001299669,
40.7,0.185500059,
40.71,-0.015047694,
40.72,0.193370139,
40.73,-0.060834331,
40.74,-0.024844139,
40.75,0.021186413,
40.76,0.001957093,
40.77,0.100940241,
40.78,0.137215373,
40.79,-0.035642881,
40.8,0.137704897,
40.81,0.047263105,
40.82,0.051019355,
40.83,0.040375544,
40.84,-0.04661167,
40.85,-0.107468482,
40.86,-0.024302394,
40.87,-0.008815399,
40.88,0.056335299,
40.89,-0.075030168,
40.9,-0.19409967,
40.91,-0.100648506,
40.92,-0.17308529,
40.93,0.005664586,
40.94,-0.092044555,
40.95,0.047505243,
40.96,-0.010970351,
40.97,-0.19165281,
40.98,-0.055087128,
40.99,-0.123771441,
41,-0.10557785,
41.01,-0.102815355,
41.02,0.041392261,
41.03,0.052206653,
41.04,-0.073344519,
41.05,-0.220394911,
41.06,-0.030181987,
41.07,0.037130344,
41.08,-0.056789714,
41.09,-0.014679747,
41.1,-0.116883406,
41.11,-0.053242551,
41.12,-0.045629259,
41.13,-0.042624287,
41.14,-0.020610153,
41.15,-0.135422516,
41.16,-0.051626488,
41.17,-0.025155232,
41.18,0.132421217,
41.19,0.347759927,
41.2,0.82704619,
41.21,0.969791374,
41.22,1.258597131,
41.23,1.467384751,
41.24,1.796857636,
41.25,1.719785514,
41.26,1.639568329,
41.27,1.399633382,
41.28,0.909853866,
41.29,0.629242544,
41.3,0.256012801,
41.31,0.023208096,
41.32,-0.250666492,
41.33,-0.190923508,
41.34,-0.105976006,
41.35,0.030315594,
41.36,-0.009233264,
41.37,-0.18932973,
41.38,0.009993725,
41.39,-0.121831933,
41.4,-0.153442432,
41.41,0.15957358,
41.42,-0.002752821,
41.43,-0.390200511,
41.44,-0.078855053,
41.45,-0.242284368,
41.46,-0.250597576,
41.47,-0.170917504,
41.48,-0.171832186,
41.49,-0.326823185,
41.5,-0.142954138,
41.51,-0.183213588,
41.52,-0.218815912,
41.53,-0.24786715,
41.54,-0.098661794,
41.55,-0.065995234,
41.56,-0.094951874,
41.57,-0.268113439,
41.58,-0.151934871,
41.59,-0.268863878,
41.6,0.011799149,
41.61,-0.226185129,
41.62,-0.207144268,
41.63,-0.198990611,
41.64,-0.177953395,
41.65,-0.14899361,
41.66,-0.130625549,
41.67,-0.095833949,
41.68,-0.218582849,
41.69,-0.250356822,
41.7,-0.07383323,
41.71,-0.0711497,
41.72,-0.229188396,
41.73,-0.058024083,
41.74,-0.19340561,
41.75,0.033695771,
41.76,-0.220745362,
41.77,-0.077211917,
41.78,0.067195988,
41.79,0.113822653,
41.8,-0.192230262,
41.81,-0.160896488,
41.82,-0.111303405,
41.83,-0.154463491,
41.84,-0.176898877,
41.85,-0.215285815,
41.86,-0.125429667,
41.87,-0.219151802,
41.88,0.075258818,
41.89,0.006397725,
41.9,-0.00824917,
41.91,-0.014819814,
41.92,-0.069768169,
41.93,0.176876898,
41.94,-0.140311016,
41.95,0.146688084,
41.96,0.200783887,
41.97,0.127955355,
41.98,-0.041219361,
41.99,0.219905514,
42,0.079508844,
42.01,0.036130967,
42.02,0.229124743,
42.03,0.015749394,
42.04,0.226077119,
42.05,0.318310329,
42.06,0.145838138,
42.07,0.16962222,
42.08,0.011595345,
42.09,0.129345938,
42.1,0.178299013,
42.11,0.128808053,
42.12,0.324418742,
42.13,0.306295934,
42.14,0.291387304,
42.15,0.349274492,
42.16,0.263316745,
42.17,0.145228405,
42.18,0.417661763,
42.19,0.138443561,
42.2,0.471922692,
42.21,0.13349718,
42.22,0.109258693,
42.23,0.271980071,
42.24,0.132432868,
42.25,0.280031032,
42.26,0.012870903,
42.27,0.355748118,
42.28,0.020198904,
42.29,0.004159468,
42.3,-0.002003334,
42.31,0.054159098,
42.32,-0.135902069,
42.33,-0.024145073,
42.34,-0.073695043,
42.35,-0.101054432,
42.36,-0.039762662,
42.37,-0.201271345,
42.38,-0.136994623,
42.39,-0.166233198,
42.4,-0.014694914,
42.41,-0.141332089,
42.42,-0.238903527,
42.43,-0.0501053,
42.44,-0.344615504,
42.45,-0.161048755,
42.46,-0.363540796,
42.47,-0.34999711,
42.48,-0.104529883,
42.49,-0.13892055,
42.5,-0.025116864,
42.51,-0.302764215,
42.52,-0.224607174,
42.53,-0.11560127,
42.54,-0.046385731,
42.55,-0.332066824,
42.56,-0.086123698,
42.57,-0.236865265,
42.58,-0.030821872,
42.59,-0.030992572,
42.6,-0.285239021,
42.61,-0.238413646,
42.62,-0.248807986,
42.63,-0.210392518,
42.64,-0.202233823,
42.65,-0.288382247,
42.66,-0.199465139,
42.67,-0.125804073,
42.68,-0.28122376,
42.69,-0.134266403,
42.7,-0.078439102,
42.71,-0.168167057,
42.72,-0.156945509,
42.73,-0.180747348,
42.74,-0.178433324,
42.75,-0.189797306,
42.76,-0.103437581,
42.77,-0.166913277,
42.78,-0.282784665,
42.79,-0.090841977,
42.8,0.059067397,
42.81,-0.05944559,
42.82,-0.166125595,
42.83,-0.039663498,
42.84,-0.054799106,
42.85,-0.181318654,
42.86,0.048447294,
42.87,-0.130086841,
42.88,-0.082975912,
42.89,-0.130421087,
42.9,0.071405329,
42.91,-0.168205742,
42.92,-0.128643524,
42.93,-0.032437504,
42.94,-0.255567895,
42.95,-0.178898892,
42.96,-0.123196883,
42.97,-0.158032279,
42.98,-0.143101293,
42.99,0.06471554,
43,-0.033384014,
43.01,-0.187265162,
43.02,-0.182095201,
43.03,-0.137647586,
43.04,-0.403258752,
43.05,-0.220066858,
43.06,-0.351542839,
43.07,-0.333563651,
43.08,-0.351128957,
43.09,-0.127189625,
43.1,-0.270636899,
43.11,-0.314998757,
43.12,-0.355674427,
43.13,-0.368777774,
43.14,-0.521939664,
43.15,-0.256665249,
43.16,-0.123854482,
43.17,-0.225265541,
43.18,-0.179984758,
43.19,-0.455984429,
43.2,-0.586503886,
43.21,-0.302510186,
43.22,-0.396673442,
43.23,-0.446401135,
43.24,-0.390975682,
43.25,-0.404235947,
43.26,-0.382675846,
43.27,-0.190362017,
43.28,-0.20681674,
43.29,-0.11155444,
43.3,-0.285554614,
43.31,-0.317163527,
43.32,-0.191800228,
43.33,-0.423142477,
43.34,-0.303517053,
43.35,-0.121286571,
43.36,0.066496686,
43.37,0.37702175,
43.38,0.433905363,
43.39,0.992782115,
43.4,1.079609282,
43.41,1.572517529,
43.42,1.506191127,
43.43,1.545000543,
43.44,1.326734152,
43.45,0.828403373,
43.46,0.326598627,
43.47,0.05365145,
43.48,-0.063288775,
43.49,-0.407938677,
43.5,-0.336825134,
43.51,-0.438912417,
43.52,-0.262382366,
43.53,-0.329030643,
43.54,-0.214195485,
43.55,-0.540993185,
43.56,-0.266434337,
43.57,-0.259225981,
43.58,-0.349002494,
43.59,-0.251916372,
43.6,-0.418871127,
43.61,-0.278160645,
43.62,-0.309930098,
43.63,-0.324378891,
43.64,-0.325877365,
43.65,-0.345495561,
43.66,-0.349021018,
43.67,-0.566184533,
43.68,-0.330529276,
43.69,-0.581502527,
43.7,-0.372322633,
43.71,-0.346737845,
43.72,-0.484298108,
43.73,-0.17615999,
43.74,-0.32189536,
43.75,-0.362727074,
43.76,-0.641338815,
43.77,-0.36291973,
43.78,-0.389977609,
43.79,-0.418826835,
43.8,-0.409404822,
43.81,-0.215385542,
43.82,-0.439380863,
43.83,-0.455426008,
43.84,-0.337715659,
43.85,-0.357870608,
43.86,-0.39976076,
43.87,-0.404001091,
43.88,-0.421624564,
43.89,-0.216424098,
43.9,-0.359587452,
43.91,-0.302806069,
43.92,-0.311410344,
43.93,-0.267489665,
43.94,-0.300410014,
43.95,-0.225744758,
43.96,-0.284319929,
43.97,-0.274705675,
43.98,-0.116293326,
43.99,-0.256068498,
44,-0.176919531,
44.01,-0.030747154,
44.02,-0.129033464,
44.03,-0.262771492,
44.04,0.00256603,
44.05,-0.12115559,
44.06,-0.199774074,
44.07,-0.283107112,
44.08,-0.078176217,
44.09,-0.288808131,
44.1,-0.129334743,
44.11,-0.215550748,
44.12,-0.270925423,
44.13,-0.193888032,
44.14,-0.17380232,
44.15,-0.036574966,
44.16,-0.251380444,
44.17,-0.189936186,
44.18,-0.137930493,
44.19,-0.225017392,
44.2,-0.169874565,
44.21,-0.165763503,
44.22,0.031048546,
44.23,-0.211505748,
44.24,-0.244701687,
44.25,-0.123446804,
44.26,-0.212815068,
44.27,-0.232752668,
44.28,-0.312716782,
44.29,-0.217495799,
44.3,-0.144651377,
44.31,-0.283255149,
44.32,-0.236936579,
44.33,-0.126503851,
44.34,-0.200661909,
44.35,-0.265729037,
44.36,-0.207409027,
44.37,-0.323137082,
44.38,-0.343618635,
44.39,-0.042248991,
44.4,-0.063928332,
44.41,-0.175824228,
44.42,-0.192279503,
44.43,-0.083266012,
44.44,-0.341773111,
44.45,-0.128537764,
44.46,-0.311162041,
44.47,-0.166462329,
44.48,-0.167004253,
44.49,-0.157790465,
44.5,-0.221529745,
44.51,-0.216947618,
44.52,-0.295662553,
44.53,-0.327468,
44.54,-0.082786608,
44.55,-0.317920915,
44.56,-0.070060502,
44.57,-0.137300615,
44.58,-0.16575704,
44.59,-0.219625359,
44.6,-0.095699359,
44.61,0.059243164,
44.62,-0.118854519,
44.63,0.010901091,
44.64,-0.086998537,
44.65,-0.11349719,
44.66,-0.007654916,
44.67,-0.082307097,
44.68,-0.088480347,
44.69,0.001299669,
44.7,0.185500059,
44.71,-0.015047694,
44.72,0.193370139,
44.73,-0.060834331,
44.74,-0.024844139,
44.75,0.021186413,
44.76,0.001957093,
44.77,0.100940241,
44.78,0.137215373,
44.79,-0.035642881,
44.8,0.137704897,
44.81,0.047263105,
44.82,0.051019355,
44.83,0.040375544,
44.84,-0.04661167,
44.85,-0.107468482,
44.86,-0.024302394,
44.87,-0.008815399,
44.88,0.056335299,
44.89,-0.075030168,
44.9,-0.19409967,
44.91,-0.100648506,
44.92,-0.17308529,
44.93,0.005664586,
44.94,-0.092044555,
44.95,0.047505243,
44.96,-0.010970351,
44.97,-0.19165281,
44.98,-0.055087128,
44.99,-0.123771441,
45,-0.10557785,
45.01,-0.102815355,
45.02,0.041392261,
45.03,0.052206653,
45.04,-0.073344519,
45.05,-0.220394911,
45.06,-0.030181987,
45.07,0.037130344,
45.08,-0.056789714,
45.09,-0.014679747,
45.1,-0.116883406,
45.11,-0.053242551,
45.12,-0.045629259,
45.13,-0.042624287,
45.14,-0.020610153,
45.15,-0.135422516,
45.16,-0.051626488,
45.17,-0.025155232,
45.18,0.132421217,
45.19,0.347759927,
45.2,0.82704619,
45.21,0.969791374,
45.22,1.258597131,
45.23,1.467384751,
45.24,1.796857636,
45.25,1.719785514,
45.26,1.639568329,
45.27,1.399633382,
45.28,0.909853866,
45.29,0.629242544,
45.3,0.256012801,
45.31,0.023208096,
45.32,-0.250666492,
45.33,-0.190923508,
45.34,-0.105976006,
45.35,0.030315594,
45.36,-0.009233264,
45.37,-0.18932973,
45.38,0.009993725,
45.39,-0.121831933,
45.4,-0.153442432,
45.41,0.15957358,
45.42,-0.002752821,
45.43,-0.390200511,
45.44,-0.078855053,
45.45,-0.242284368,
45.46,-0.250597576,
45.47,-0.170917504,
45.48,-0.171832186,
45.49,-0.326823185,
45.5,-0.142954138,
45.51,-0.183213588,
45.52,-0.218815912,
45.53,-0.24786715,
45.54,-0.098661794,
45.55,-0.065995234,
45.56,-0.094951874,
45.57,-0.268113439,
45.58,-0.151934871,
45.59,-0.268863878,
45.6,0.011799149,
45.61,-0.226185129,
45.62,-0.207144268,
45.63,-0.198990611,
45.64,-0.177953395,
